,count,date,state,year
703,2,2012_09_28,Oklahoma,2012
704,2,2012_09_29,Oklahoma,2012
705,1,2012_08_13,Oklahoma,2012
706,1,2012_08_21,Oklahoma,2012
707,1,2012_08_29,Oklahoma,2012
708,1,2012_01_06,Oklahoma,2012
709,2,2012_01_09,Oklahoma,2012
710,3,2012_01_18,Oklahoma,2012
711,1,2012_01_25,Oklahoma,2012
712,1,2012_01_28,Oklahoma,2012
713,1,2012_01_30,Oklahoma,2012
714,1,2012_12_02,Oklahoma,2012
715,1,2012_12_03,Oklahoma,2012
716,5,2012_12_05,Oklahoma,2012
717,1,2012_12_06,Oklahoma,2012
718,1,2012_12_07,Oklahoma,2012
719,1,2012_12_10,Oklahoma,2012
720,1,2012_12_11,Oklahoma,2012
721,2,2012_12_12,Oklahoma,2012
722,2,2012_12_13,Oklahoma,2012
723,1,2012_12_15,Oklahoma,2012
724,1,2012_12_19,Oklahoma,2012
725,3,2012_12_20,Oklahoma,2012
726,2,2012_12_25,Oklahoma,2012
727,1,2012_12_27,Oklahoma,2012
728,1,2012_12_29,Oklahoma,2012
729,1,2012_12_30,Oklahoma,2012
730,1,2012_03_02,South Carolina,2012
731,1,2012_03_09,South Carolina,2012
732,1,2012_03_13,South Carolina,2012
733,1,2012_03_24,South Carolina,2012
734,1,2012_05_30,South Carolina,2012
735,2,2012_02_04,South Carolina,2012
736,1,2012_02_06,South Carolina,2012
737,2,2012_02_07,South Carolina,2012
738,1,2012_02_09,South Carolina,2012
739,2,2012_02_11,South Carolina,2012
740,1,2012_02_13,South Carolina,2012
741,2,2012_02_15,South Carolina,2012
742,1,2012_02_27,South Carolina,2012
743,1,2012_11_01,South Carolina,2012
744,1,2012_11_02,South Carolina,2012
745,6,2012_11_03,South Carolina,2012
746,4,2012_11_04,South Carolina,2012
747,7,2012_11_06,South Carolina,2012
748,2,2012_11_07,South Carolina,2012
749,4,2012_11_08,South Carolina,2012
750,6,2012_11_09,South Carolina,2012
751,2,2012_11_12,South Carolina,2012
752,4,2012_11_13,South Carolina,2012
753,5,2012_11_14,South Carolina,2012
754,2,2012_11_15,South Carolina,2012
755,6,2012_11_16,South Carolina,2012
756,1,2012_11_18,South Carolina,2012
757,3,2012_11_19,South Carolina,2012
758,2,2012_11_20,South Carolina,2012
759,4,2012_11_21,South Carolina,2012
760,3,2012_11_25,South Carolina,2012
761,4,2012_11_26,South Carolina,2012
762,5,2012_11_27,South Carolina,2012
763,2,2012_11_28,South Carolina,2012
764,6,2012_11_29,South Carolina,2012
765,2,2012_11_30,South Carolina,2012
766,6,2012_10_01,South Carolina,2012
767,7,2012_10_02,South Carolina,2012
768,13,2012_10_03,South Carolina,2012
769,4,2012_10_04,South Carolina,2012
770,2,2012_10_05,South Carolina,2012
771,1,2012_10_06,South Carolina,2012
772,3,2012_10_07,South Carolina,2012
773,2,2012_10_08,South Carolina,2012
774,5,2012_10_09,South Carolina,2012
775,4,2012_10_10,South Carolina,2012
776,8,2012_10_18,South Carolina,2012
777,6,2012_10_19,South Carolina,2012
778,2,2012_10_20,South Carolina,2012
779,2,2012_10_21,South Carolina,2012
780,2,2012_10_22,South Carolina,2012
781,9,2012_10_23,South Carolina,2012
782,6,2012_10_24,South Carolina,2012
783,3,2012_10_25,South Carolina,2012
784,3,2012_10_26,South Carolina,2012
785,3,2012_10_28,South Carolina,2012
786,3,2012_10_29,South Carolina,2012
787,2,2012_10_30,South Carolina,2012
788,1,2012_07_24,South Carolina,2012
789,1,2012_09_05,South Carolina,2012
790,2,2012_09_06,South Carolina,2012
791,1,2012_09_08,South Carolina,2012
792,2,2012_09_10,South Carolina,2012
793,2,2012_09_11,South Carolina,2012
794,1,2012_09_12,South Carolina,2012
795,1,2012_09_13,South Carolina,2012
796,1,2012_09_21,South Carolina,2012
797,2,2012_09_22,South Carolina,2012
798,1,2012_09_23,South Carolina,2012
799,2,2012_09_24,South Carolina,2012
800,6,2012_09_25,South Carolina,2012
801,3,2012_09_26,South Carolina,2012
802,4,2012_09_27,South Carolina,2012
803,3,2012_09_28,South Carolina,2012
804,1,2012_09_29,South Carolina,2012
805,2,2012_09_30,South Carolina,2012
806,1,2012_08_02,South Carolina,2012
807,1,2012_08_07,South Carolina,2012
808,1,2012_08_08,South Carolina,2012
809,1,2012_08_16,South Carolina,2012
810,2,2012_08_26,South Carolina,2012
811,1,2012_08_28,South Carolina,2012
812,1,2012_08_29,South Carolina,2012
813,1,2012_08_30,South Carolina,2012
814,1,2012_01_01,South Carolina,2012
815,4,2012_01_02,South Carolina,2012
816,2,2012_01_04,South Carolina,2012
817,1,2012_01_06,South Carolina,2012
818,1,2012_01_07,South Carolina,2012
819,3,2012_01_13,South Carolina,2012
820,1,2012_01_15,South Carolina,2012
821,1,2012_01_17,South Carolina,2012
822,1,2012_01_26,South Carolina,2012
823,1,2012_06_04,South Carolina,2012
824,1,2012_06_19,South Carolina,2012
825,1,2012_12_01,South Carolina,2012
826,6,2012_12_02,South Carolina,2012
827,8,2012_12_03,South Carolina,2012
828,8,2012_12_04,South Carolina,2012
829,5,2012_12_05,South Carolina,2012
830,7,2012_12_06,South Carolina,2012
831,2,2012_12_07,South Carolina,2012
832,3,2012_12_08,South Carolina,2012
833,1,2012_12_09,South Carolina,2012
834,3,2012_12_10,South Carolina,2012
835,5,2012_12_11,South Carolina,2012
836,7,2012_12_12,South Carolina,2012
837,5,2012_12_13,South Carolina,2012
838,3,2012_12_15,South Carolina,2012
839,3,2012_12_17,South Carolina,2012
840,3,2012_12_18,South Carolina,2012
841,5,2012_12_20,South Carolina,2012
842,1,2012_12_21,South Carolina,2012
843,1,2012_12_22,South Carolina,2012
844,1,2012_12_24,South Carolina,2012
845,3,2012_12_25,South Carolina,2012
846,2,2012_12_26,South Carolina,2012
847,3,2012_12_29,South Carolina,2012
848,2,2012_12_30,South Carolina,2012
849,1,2012_12_31,South Carolina,2012
850,1,2012_03_08,Minnesota,2012
851,1,2012_03_21,Minnesota,2012
852,1,2012_05_02,Minnesota,2012
853,1,2012_05_22,Minnesota,2012
854,2,2012_02_06,Minnesota,2012
855,3,2012_02_09,Minnesota,2012
856,1,2012_02_12,Minnesota,2012
857,1,2012_02_13,Minnesota,2012
858,1,2012_02_17,Minnesota,2012
859,1,2012_02_21,Minnesota,2012
860,1,2012_02_28,Minnesota,2012
861,7,2012_11_01,Minnesota,2012
862,2,2012_11_02,Minnesota,2012
863,2,2012_11_05,Minnesota,2012
864,3,2012_11_06,Minnesota,2012
865,1,2012_11_07,Minnesota,2012
866,9,2012_11_08,Minnesota,2012
867,1,2012_11_09,Minnesota,2012
868,2,2012_11_11,Minnesota,2012
869,8,2012_11_12,Minnesota,2012
870,3,2012_11_13,Minnesota,2012
871,2,2012_11_14,Minnesota,2012
872,2,2012_11_16,Minnesota,2012
873,2,2012_11_17,Minnesota,2012
874,2,2012_11_19,Minnesota,2012
875,2,2012_11_21,Minnesota,2012
876,2,2012_11_26,Minnesota,2012
877,2,2012_11_27,Minnesota,2012
878,3,2012_11_28,Minnesota,2012
879,1,2012_11_29,Minnesota,2012
880,1,2012_11_30,Minnesota,2012
881,12,2012_10_01,Minnesota,2012
882,6,2012_10_02,Minnesota,2012
883,10,2012_10_03,Minnesota,2012
884,7,2012_10_04,Minnesota,2012
885,4,2012_10_05,Minnesota,2012
886,3,2012_10_06,Minnesota,2012
887,2,2012_10_07,Minnesota,2012
888,5,2012_10_08,Minnesota,2012
889,5,2012_10_09,Minnesota,2012
890,14,2012_10_10,Minnesota,2012
891,9,2012_10_18,Minnesota,2012
892,9,2012_10_19,Minnesota,2012
893,1,2012_10_20,Minnesota,2012
894,5,2012_10_21,Minnesota,2012
895,1,2012_10_22,Minnesota,2012
896,10,2012_10_23,Minnesota,2012
897,7,2012_10_24,Minnesota,2012
898,11,2012_10_25,Minnesota,2012
899,6,2012_10_26,Minnesota,2012
900,2,2012_10_27,Minnesota,2012
901,1,2012_10_28,Minnesota,2012
902,2,2012_10_29,Minnesota,2012
903,3,2012_10_30,Minnesota,2012
904,1,2012_10_31,Minnesota,2012
905,1,2012_09_03,Minnesota,2012
906,2,2012_09_06,Minnesota,2012
907,1,2012_09_07,Minnesota,2012
908,2,2012_09_08,Minnesota,2012
909,1,2012_09_10,Minnesota,2012
910,4,2012_09_11,Minnesota,2012
911,2,2012_09_12,Minnesota,2012
912,1,2012_09_13,Minnesota,2012
913,4,2012_09_21,Minnesota,2012
914,2,2012_09_22,Minnesota,2012
915,2,2012_09_23,Minnesota,2012
916,6,2012_09_24,Minnesota,2012
917,6,2012_09_25,Minnesota,2012
918,4,2012_09_26,Minnesota,2012
919,4,2012_09_27,Minnesota,2012
920,4,2012_09_28,Minnesota,2012
921,1,2012_09_29,Minnesota,2012
922,9,2012_09_30,Minnesota,2012
923,1,2012_08_02,Minnesota,2012
924,1,2012_08_23,Minnesota,2012
925,3,2012_08_28,Minnesota,2012
926,1,2012_08_29,Minnesota,2012
927,1,2012_01_02,Minnesota,2012
928,1,2012_01_05,Minnesota,2012
929,1,2012_01_08,Minnesota,2012
930,3,2012_01_09,Minnesota,2012
931,1,2012_01_13,Minnesota,2012
932,1,2012_01_14,Minnesota,2012
933,1,2012_01_17,Minnesota,2012
934,1,2012_01_18,Minnesota,2012
935,1,2012_01_25,Minnesota,2012
936,1,2012_01_26,Minnesota,2012
937,1,2012_01_30,Minnesota,2012
938,1,2012_06_19,Minnesota,2012
939,1,2012_12_02,Minnesota,2012
940,4,2012_12_04,Minnesota,2012
941,2,2012_12_05,Minnesota,2012
942,2,2012_12_06,Minnesota,2012
943,3,2012_12_07,Minnesota,2012
944,1,2012_12_08,Minnesota,2012
945,1,2012_12_09,Minnesota,2012
946,2,2012_12_10,Minnesota,2012
947,1,2012_12_12,Minnesota,2012
948,4,2012_12_13,Minnesota,2012
949,2,2012_12_14,Minnesota,2012
950,1,2012_12_16,Minnesota,2012
951,1,2012_12_19,Minnesota,2012
952,4,2012_12_20,Minnesota,2012
953,1,2012_12_23,Minnesota,2012
954,1,2012_12_25,Minnesota,2012
955,2,2012_12_26,Minnesota,2012
956,1,2012_12_28,Minnesota,2012
957,1,2012_12_29,Minnesota,2012
958,2,2012_12_30,Minnesota,2012
959,2,2012_03_01,Illinois,2012
960,1,2012_03_05,Illinois,2012
961,2,2012_03_06,Illinois,2012
962,1,2012_03_07,Illinois,2012
963,1,2012_03_09,Illinois,2012
964,1,2012_03_10,Illinois,2012
965,1,2012_03_15,Illinois,2012
966,1,2012_03_16,Illinois,2012
967,1,2012_03_20,Illinois,2012
968,15,2012_03_21,Illinois,2012
969,1,2012_04_02,Illinois,2012
970,1,2012_04_03,Illinois,2012
971,1,2012_04_05,Illinois,2012
972,1,2012_04_14,Illinois,2012
973,2,2012_04_20,Illinois,2012
974,1,2012_04_21,Illinois,2012
975,1,2012_04_27,Illinois,2012
976,1,2012_04_29,Illinois,2012
977,1,2012_05_04,Illinois,2012
978,1,2012_05_25,Illinois,2012
979,1,2012_05_27,Illinois,2012
980,2,2012_02_01,Illinois,2012
981,1,2012_02_03,Illinois,2012
982,1,2012_02_04,Illinois,2012
983,1,2012_02_05,Illinois,2012
984,1,2012_02_07,Illinois,2012
985,2,2012_02_12,Illinois,2012
986,2,2012_02_13,Illinois,2012
987,2,2012_02_14,Illinois,2012
988,1,2012_02_15,Illinois,2012
989,1,2012_02_20,Illinois,2012
990,1,2012_02_25,Illinois,2012
991,1,2012_02_26,Illinois,2012
992,1,2012_02_27,Illinois,2012
993,1,2012_02_28,Illinois,2012
994,12,2012_11_01,Illinois,2012
995,6,2012_11_02,Illinois,2012
996,3,2012_11_03,Illinois,2012
997,5,2012_11_04,Illinois,2012
998,8,2012_11_05,Illinois,2012
999,5,2012_11_06,Illinois,2012
1000,6,2012_11_07,Illinois,2012
1001,6,2012_11_08,Illinois,2012
1002,8,2012_11_09,Illinois,2012
1003,3,2012_11_11,Illinois,2012
1004,4,2012_11_12,Illinois,2012
1005,4,2012_11_13,Illinois,2012
1006,2,2012_11_14,Illinois,2012
1007,3,2012_11_15,Illinois,2012
1008,1,2012_11_16,Illinois,2012
1009,1,2012_11_17,Illinois,2012
1010,2,2012_11_18,Illinois,2012
1011,5,2012_11_19,Illinois,2012
1012,2,2012_11_20,Illinois,2012
1013,4,2012_11_21,Illinois,2012
1014,2,2012_11_22,Illinois,2012
1015,6,2012_11_23,Illinois,2012
1016,4,2012_11_24,Illinois,2012
1017,1,2012_11_25,Illinois,2012
1018,6,2012_11_26,Illinois,2012
1019,4,2012_11_27,Illinois,2012
1020,1,2012_11_28,Illinois,2012
1021,9,2012_11_29,Illinois,2012
1022,3,2012_11_30,Illinois,2012
1023,12,2012_10_01,Illinois,2012
1024,25,2012_10_02,Illinois,2012
1025,16,2012_10_03,Illinois,2012
1026,18,2012_10_04,Illinois,2012
1027,12,2012_10_05,Illinois,2012
1028,2,2012_10_06,Illinois,2012
1029,16,2012_10_08,Illinois,2012
1030,21,2012_10_09,Illinois,2012
1031,17,2012_10_10,Illinois,2012
1032,15,2012_10_18,Illinois,2012
1033,28,2012_10_19,Illinois,2012
1034,3,2012_10_20,Illinois,2012
1035,8,2012_10_21,Illinois,2012
1036,7,2012_10_22,Illinois,2012
1037,13,2012_10_23,Illinois,2012
1038,13,2012_10_24,Illinois,2012
1039,14,2012_10_25,Illinois,2012
1040,8,2012_10_26,Illinois,2012
1041,3,2012_10_27,Illinois,2012
1042,3,2012_10_28,Illinois,2012
1043,4,2012_10_29,Illinois,2012
1044,4,2012_10_30,Illinois,2012
1045,3,2012_10_31,Illinois,2012
1046,1,2012_07_09,Illinois,2012
1047,1,2012_07_24,Illinois,2012
1048,2,2012_09_01,Illinois,2012
1049,1,2012_09_02,Illinois,2012
1050,1,2012_09_03,Illinois,2012
1051,1,2012_09_04,Illinois,2012
1052,2,2012_09_05,Illinois,2012
1053,4,2012_09_06,Illinois,2012
1054,2,2012_09_08,Illinois,2012
1055,1,2012_09_09,Illinois,2012
1056,1,2012_09_10,Illinois,2012
1057,12,2012_09_11,Illinois,2012
1058,4,2012_09_12,Illinois,2012
1059,1,2012_09_13,Illinois,2012
1060,1,2012_09_14,Illinois,2012
1061,10,2012_09_21,Illinois,2012
1062,3,2012_09_22,Illinois,2012
1063,5,2012_09_23,Illinois,2012
1064,8,2012_09_24,Illinois,2012
1065,21,2012_09_25,Illinois,2012
1066,8,2012_09_26,Illinois,2012
1067,8,2012_09_27,Illinois,2012
1068,9,2012_09_28,Illinois,2012
1069,2,2012_09_29,Illinois,2012
1070,7,2012_09_30,Illinois,2012
1071,1,2012_08_04,Illinois,2012
1072,2,2012_08_08,Illinois,2012
1073,1,2012_08_10,Illinois,2012
1074,1,2012_08_14,Illinois,2012
1075,1,2012_08_20,Illinois,2012
1076,1,2012_08_21,Illinois,2012
1077,3,2012_08_22,Illinois,2012
1078,3,2012_08_23,Illinois,2012
1079,2,2012_08_26,Illinois,2012
1080,2,2012_08_28,Illinois,2012
1081,2,2012_08_30,Illinois,2012
1082,1,2012_01_01,Illinois,2012
1083,2,2012_01_04,Illinois,2012
1084,3,2012_01_05,Illinois,2012
1085,1,2012_01_06,Illinois,2012
1086,1,2012_01_07,Illinois,2012
1087,1,2012_01_08,Illinois,2012
1088,4,2012_01_09,Illinois,2012
1089,1,2012_01_10,Illinois,2012
1090,4,2012_01_12,Illinois,2012
1091,1,2012_01_13,Illinois,2012
1092,3,2012_01_15,Illinois,2012
1093,1,2012_01_17,Illinois,2012
1094,3,2012_01_18,Illinois,2012
1095,2,2012_01_24,Illinois,2012
1096,1,2012_01_26,Illinois,2012
1097,1,2012_01_28,Illinois,2012
1098,2,2012_01_29,Illinois,2012
1099,2,2012_01_31,Illinois,2012
1100,1,2012_06_13,Illinois,2012
1101,1,2012_06_28,Illinois,2012
1102,3,2012_12_01,Illinois,2012
1103,10,2012_12_03,Illinois,2012
1104,7,2012_12_04,Illinois,2012
1105,4,2012_12_05,Illinois,2012
1106,11,2012_12_06,Illinois,2012
1107,4,2012_12_07,Illinois,2012
1108,3,2012_12_08,Illinois,2012
1109,6,2012_12_10,Illinois,2012
1110,4,2012_12_11,Illinois,2012
1111,6,2012_12_12,Illinois,2012
1112,7,2012_12_13,Illinois,2012
1113,1,2012_12_14,Illinois,2012
1114,3,2012_12_15,Illinois,2012
1115,4,2012_12_16,Illinois,2012
1116,3,2012_12_17,Illinois,2012
1117,2,2012_12_18,Illinois,2012
1118,2,2012_12_19,Illinois,2012
1119,5,2012_12_20,Illinois,2012
1120,4,2012_12_21,Illinois,2012
1121,1,2012_12_22,Illinois,2012
1122,2,2012_12_23,Illinois,2012
1123,1,2012_12_24,Illinois,2012
1124,3,2012_12_25,Illinois,2012
1125,8,2012_12_26,Illinois,2012
1126,5,2012_12_27,Illinois,2012
1127,5,2012_12_28,Illinois,2012
1128,3,2012_12_29,Illinois,2012
1129,3,2012_12_30,Illinois,2012
1130,1,2012_12_31,Illinois,2012
1131,2,2012_03_01,Texas,2012
1132,1,2012_03_04,Texas,2012
1133,2,2012_03_05,Texas,2012
1134,1,2012_03_06,Texas,2012
1135,2,2012_03_07,Texas,2012
1136,2,2012_03_08,Texas,2012
1137,3,2012_03_09,Texas,2012
1138,1,2012_03_10,Texas,2012
1139,1,2012_03_13,Texas,2012
1140,1,2012_03_14,Texas,2012
1141,1,2012_03_15,Texas,2012
1142,1,2012_03_18,Texas,2012
1143,1,2012_03_19,Texas,2012
1144,1,2012_03_21,Texas,2012
1145,1,2012_03_22,Texas,2012
1146,2,2012_03_23,Texas,2012
1147,1,2012_03_29,Texas,2012
1148,1,2012_04_06,Texas,2012
1149,1,2012_04_12,Texas,2012
1150,1,2012_04_15,Texas,2012
1151,1,2012_04_17,Texas,2012
1152,1,2012_04_18,Texas,2012
1153,1,2012_04_26,Texas,2012
1154,2,2012_05_06,Texas,2012
1155,1,2012_05_10,Texas,2012
1156,2,2012_05_12,Texas,2012
1157,1,2012_05_19,Texas,2012
1158,1,2012_05_29,Texas,2012
1159,1,2012_05_31,Texas,2012
1160,2,2012_02_01,Texas,2012
1161,5,2012_02_02,Texas,2012
1162,1,2012_02_03,Texas,2012
1163,2,2012_02_07,Texas,2012
1164,2,2012_02_08,Texas,2012
1165,1,2012_02_09,Texas,2012
1166,2,2012_02_11,Texas,2012
1167,2,2012_02_12,Texas,2012
1168,1,2012_02_13,Texas,2012
1169,2,2012_02_16,Texas,2012
1170,2,2012_02_17,Texas,2012
1171,1,2012_02_19,Texas,2012
1172,2,2012_02_21,Texas,2012
1173,2,2012_02_22,Texas,2012
1174,4,2012_02_23,Texas,2012
1175,2,2012_02_24,Texas,2012
1176,1,2012_02_28,Texas,2012
1177,14,2012_11_01,Texas,2012
1178,16,2012_11_02,Texas,2012
1179,7,2012_11_03,Texas,2012
1180,6,2012_11_04,Texas,2012
1181,12,2012_11_05,Texas,2012
1182,13,2012_11_06,Texas,2012
1183,9,2012_11_07,Texas,2012
1184,18,2012_11_08,Texas,2012
1185,13,2012_11_09,Texas,2012
1186,2,2012_11_10,Texas,2012
1187,3,2012_11_11,Texas,2012
1188,11,2012_11_12,Texas,2012
1189,17,2012_11_13,Texas,2012
1190,15,2012_11_14,Texas,2012
1191,10,2012_11_15,Texas,2012
1192,3,2012_11_16,Texas,2012
1193,3,2012_11_17,Texas,2012
1194,5,2012_11_18,Texas,2012
1195,7,2012_11_19,Texas,2012
1196,4,2012_11_20,Texas,2012
1197,13,2012_11_21,Texas,2012
1198,2,2012_11_22,Texas,2012
1199,8,2012_11_23,Texas,2012
1200,1,2012_11_24,Texas,2012
1201,3,2012_11_25,Texas,2012
1202,12,2012_11_26,Texas,2012
1203,10,2012_11_27,Texas,2012
1204,5,2012_11_28,Texas,2012
1205,18,2012_11_29,Texas,2012
1206,7,2012_11_30,Texas,2012
1207,32,2012_10_01,Texas,2012
1208,37,2012_10_02,Texas,2012
1209,41,2012_10_03,Texas,2012
1210,32,2012_10_04,Texas,2012
1211,23,2012_10_05,Texas,2012
1212,5,2012_10_06,Texas,2012
1213,7,2012_10_07,Texas,2012
1214,26,2012_10_08,Texas,2012
1215,29,2012_10_09,Texas,2012
1216,31,2012_10_10,Texas,2012
1217,48,2012_10_18,Texas,2012
1218,28,2012_10_19,Texas,2012
1219,8,2012_10_20,Texas,2012
1220,17,2012_10_21,Texas,2012
1221,14,2012_10_22,Texas,2012
1222,29,2012_10_23,Texas,2012
1223,32,2012_10_24,Texas,2012
1224,19,2012_10_25,Texas,2012
1225,9,2012_10_26,Texas,2012
1226,4,2012_10_27,Texas,2012
1227,8,2012_10_28,Texas,2012
1228,11,2012_10_29,Texas,2012
1229,20,2012_10_30,Texas,2012
1230,3,2012_10_31,Texas,2012
1231,1,2012_07_02,Texas,2012
1232,1,2012_07_08,Texas,2012
1233,1,2012_07_13,Texas,2012
1234,1,2012_07_14,Texas,2012
1235,1,2012_07_24,Texas,2012
1236,2,2012_09_01,Texas,2012
1237,3,2012_09_02,Texas,2012
1238,3,2012_09_03,Texas,2012
1239,6,2012_09_04,Texas,2012
1240,8,2012_09_05,Texas,2012
1241,11,2012_09_06,Texas,2012
1242,2,2012_09_07,Texas,2012
1243,3,2012_09_08,Texas,2012
1244,2,2012_09_09,Texas,2012
1245,9,2012_09_10,Texas,2012
1246,14,2012_09_11,Texas,2012
1247,17,2012_09_12,Texas,2012
1248,5,2012_09_13,Texas,2012
1249,2,2012_09_14,Texas,2012
1250,19,2012_09_21,Texas,2012
1251,4,2012_09_22,Texas,2012
1252,18,2012_09_23,Texas,2012
1253,23,2012_09_24,Texas,2012
1254,24,2012_09_25,Texas,2012
1255,16,2012_09_26,Texas,2012
1256,23,2012_09_27,Texas,2012
1257,11,2012_09_28,Texas,2012
1258,5,2012_09_29,Texas,2012
1259,16,2012_09_30,Texas,2012
1260,2,2012_08_08,Texas,2012
1261,1,2012_08_09,Texas,2012
1262,2,2012_08_10,Texas,2012
1263,1,2012_08_12,Texas,2012
1264,3,2012_08_14,Texas,2012
1265,1,2012_08_16,Texas,2012
1266,1,2012_08_19,Texas,2012
1267,5,2012_08_20,Texas,2012
1268,6,2012_08_21,Texas,2012
1269,2,2012_08_22,Texas,2012
1270,2,2012_08_23,Texas,2012
1271,2,2012_08_24,Texas,2012
1272,1,2012_08_27,Texas,2012
1273,13,2012_08_28,Texas,2012
1274,1,2012_08_29,Texas,2012
1275,2,2012_08_30,Texas,2012
1276,2,2012_08_31,Texas,2012
1277,1,2012_01_01,Texas,2012
1278,5,2012_01_02,Texas,2012
1279,1,2012_01_03,Texas,2012
1280,4,2012_01_04,Texas,2012
1281,4,2012_01_05,Texas,2012
1282,6,2012_01_06,Texas,2012
1283,7,2012_01_09,Texas,2012
1284,7,2012_01_10,Texas,2012
1285,4,2012_01_11,Texas,2012
1286,3,2012_01_12,Texas,2012
1287,6,2012_01_13,Texas,2012
1288,2,2012_01_15,Texas,2012
1289,4,2012_01_16,Texas,2012
1290,5,2012_01_17,Texas,2012
1291,3,2012_01_18,Texas,2012
1292,1,2012_01_24,Texas,2012
1293,4,2012_01_25,Texas,2012
1294,1,2012_01_26,Texas,2012
1295,5,2012_01_27,Texas,2012
1296,5,2012_01_28,Texas,2012
1297,2,2012_01_30,Texas,2012
1298,2,2012_01_31,Texas,2012
1299,1,2012_06_08,Texas,2012
1300,2,2012_06_13,Texas,2012
1301,1,2012_06_29,Texas,2012
1302,6,2012_12_02,Texas,2012
1303,8,2012_12_03,Texas,2012
1304,19,2012_12_04,Texas,2012
1305,14,2012_12_05,Texas,2012
1306,20,2012_12_06,Texas,2012
1307,18,2012_12_07,Texas,2012
1308,4,2012_12_08,Texas,2012
1309,2,2012_12_09,Texas,2012
1310,12,2012_12_10,Texas,2012
1311,10,2012_12_11,Texas,2012
1312,9,2012_12_12,Texas,2012
1313,17,2012_12_13,Texas,2012
1314,7,2012_12_14,Texas,2012
1315,4,2012_12_15,Texas,2012
1316,8,2012_12_16,Texas,2012
1317,6,2012_12_17,Texas,2012
1318,10,2012_12_18,Texas,2012
1319,5,2012_12_19,Texas,2012
1320,16,2012_12_20,Texas,2012
1321,4,2012_12_21,Texas,2012
1322,3,2012_12_22,Texas,2012
1323,3,2012_12_23,Texas,2012
1324,5,2012_12_24,Texas,2012
1325,6,2012_12_25,Texas,2012
1326,4,2012_12_26,Texas,2012
1327,4,2012_12_27,Texas,2012
1328,8,2012_12_28,Texas,2012
1329,6,2012_12_29,Texas,2012
1330,6,2012_12_30,Texas,2012
1331,1,2012_12_31,Texas,2012
1332,1,2012_03_01,California,2012
1333,4,2012_03_02,California,2012
1334,2,2012_03_03,California,2012
1335,5,2012_03_05,California,2012
1336,3,2012_03_06,California,2012
1337,1,2012_03_07,California,2012
1338,1,2012_03_08,California,2012
1339,1,2012_03_09,California,2012
1340,4,2012_03_10,California,2012
1341,2,2012_03_11,California,2012
1342,2,2012_03_12,California,2012
1343,5,2012_03_13,California,2012
1344,4,2012_03_14,California,2012
1345,1,2012_03_17,California,2012
1346,1,2012_03_18,California,2012
1347,2,2012_03_19,California,2012
1348,5,2012_03_21,California,2012
1349,1,2012_03_22,California,2012
1350,3,2012_03_23,California,2012
1351,1,2012_03_25,California,2012
1352,2,2012_03_26,California,2012
1353,5,2012_03_28,California,2012
1354,1,2012_03_29,California,2012
1355,2,2012_03_31,California,2012
1356,1,2012_04_02,California,2012
1357,2,2012_04_03,California,2012
1358,2,2012_04_04,California,2012
1359,1,2012_04_06,California,2012
1360,1,2012_04_07,California,2012
1361,1,2012_04_10,California,2012
1362,2,2012_04_12,California,2012
1363,1,2012_04_13,California,2012
1364,1,2012_04_17,California,2012
1365,1,2012_04_18,California,2012
1366,1,2012_04_20,California,2012
1367,1,2012_04_24,California,2012
1368,2,2012_04_26,California,2012
1369,1,2012_05_04,California,2012
1370,1,2012_05_06,California,2012
1371,1,2012_05_12,California,2012
1372,2,2012_05_16,California,2012
1373,1,2012_05_18,California,2012
1374,3,2012_05_23,California,2012
1375,1,2012_05_26,California,2012
1376,4,2012_02_01,California,2012
1377,3,2012_02_02,California,2012
1378,6,2012_02_03,California,2012
1379,4,2012_02_06,California,2012
1380,4,2012_02_07,California,2012
1381,2,2012_02_08,California,2012
1382,2,2012_02_09,California,2012
1383,3,2012_02_10,California,2012
1384,2,2012_02_11,California,2012
1385,2,2012_02_12,California,2012
1386,4,2012_02_13,California,2012
1387,2,2012_02_14,California,2012
1388,1,2012_02_16,California,2012
1389,5,2012_02_17,California,2012
1390,2,2012_02_18,California,2012
1391,1,2012_02_19,California,2012
1392,3,2012_02_20,California,2012
1393,2,2012_02_21,California,2012
1394,3,2012_02_22,California,2012
1395,3,2012_02_23,California,2012
1396,1,2012_02_24,California,2012
1397,2,2012_02_25,California,2012
1398,3,2012_02_27,California,2012
1399,7,2012_02_28,California,2012
1400,3,2012_02_29,California,2012
1401,28,2012_11_01,California,2012
1402,16,2012_11_02,California,2012
1403,18,2012_11_03,California,2012
1404,9,2012_11_04,California,2012
