,count,date,state,year
740,24,2012_12_04,Florida,2012
741,26,2012_12_05,Florida,2012
742,15,2012_12_06,Florida,2012
743,6,2012_12_07,Florida,2012
744,8,2012_12_08,Florida,2012
745,5,2012_12_09,Florida,2012
746,32,2012_12_10,Florida,2012
747,16,2012_12_11,Florida,2012
748,20,2012_12_12,Florida,2012
749,20,2012_12_13,Florida,2012
750,8,2012_12_14,Florida,2012
751,4,2012_12_15,Florida,2012
752,23,2012_12_16,Florida,2012
753,14,2012_12_17,Florida,2012
754,13,2012_12_18,Florida,2012
755,6,2012_12_19,Florida,2012
756,31,2012_12_20,Florida,2012
757,7,2012_12_21,Florida,2012
758,7,2012_12_22,Florida,2012
759,7,2012_12_23,Florida,2012
760,2,2012_12_24,Florida,2012
761,14,2012_12_25,Florida,2012
762,9,2012_12_26,Florida,2012
763,16,2012_12_27,Florida,2012
764,6,2012_12_28,Florida,2012
765,8,2012_12_29,Florida,2012
766,10,2012_12_30,Florida,2012
767,4,2012_12_31,Florida,2012
768,9,2012_03_01,Pennsylvania,2012
769,5,2012_03_02,Pennsylvania,2012
770,1,2012_03_03,Pennsylvania,2012
771,2,2012_03_04,Pennsylvania,2012
772,8,2012_03_05,Pennsylvania,2012
773,1,2012_03_07,Pennsylvania,2012
774,3,2012_03_08,Pennsylvania,2012
775,3,2012_03_09,Pennsylvania,2012
776,1,2012_03_10,Pennsylvania,2012
777,1,2012_03_11,Pennsylvania,2012
778,1,2012_03_12,Pennsylvania,2012
779,6,2012_03_13,Pennsylvania,2012
780,4,2012_03_15,Pennsylvania,2012
781,3,2012_03_16,Pennsylvania,2012
782,2,2012_03_18,Pennsylvania,2012
783,2,2012_03_19,Pennsylvania,2012
784,1,2012_03_20,Pennsylvania,2012
785,4,2012_03_21,Pennsylvania,2012
786,6,2012_03_23,Pennsylvania,2012
787,1,2012_03_24,Pennsylvania,2012
788,2,2012_03_25,Pennsylvania,2012
789,2,2012_03_26,Pennsylvania,2012
790,1,2012_03_28,Pennsylvania,2012
791,3,2012_03_29,Pennsylvania,2012
792,1,2012_03_30,Pennsylvania,2012
793,2,2012_03_31,Pennsylvania,2012
794,1,2012_04_02,Pennsylvania,2012
795,2,2012_04_04,Pennsylvania,2012
796,4,2012_04_07,Pennsylvania,2012
797,1,2012_04_08,Pennsylvania,2012
798,1,2012_04_09,Pennsylvania,2012
799,1,2012_04_10,Pennsylvania,2012
800,3,2012_04_11,Pennsylvania,2012
801,1,2012_04_12,Pennsylvania,2012
802,3,2012_04_13,Pennsylvania,2012
803,1,2012_04_15,Pennsylvania,2012
804,1,2012_04_16,Pennsylvania,2012
805,3,2012_04_17,Pennsylvania,2012
806,4,2012_04_18,Pennsylvania,2012
807,3,2012_04_19,Pennsylvania,2012
808,1,2012_04_21,Pennsylvania,2012
809,1,2012_04_22,Pennsylvania,2012
810,1,2012_04_23,Pennsylvania,2012
811,2,2012_04_24,Pennsylvania,2012
812,1,2012_04_25,Pennsylvania,2012
813,1,2012_04_26,Pennsylvania,2012
814,2,2012_04_27,Pennsylvania,2012
815,5,2012_05_03,Pennsylvania,2012
816,1,2012_05_05,Pennsylvania,2012
817,1,2012_05_08,Pennsylvania,2012
818,1,2012_05_09,Pennsylvania,2012
819,2,2012_05_10,Pennsylvania,2012
820,6,2012_05_11,Pennsylvania,2012
821,2,2012_05_13,Pennsylvania,2012
822,1,2012_05_15,Pennsylvania,2012
823,2,2012_05_17,Pennsylvania,2012
824,1,2012_05_19,Pennsylvania,2012
825,5,2012_05_21,Pennsylvania,2012
826,3,2012_05_22,Pennsylvania,2012
827,1,2012_05_24,Pennsylvania,2012
828,2,2012_05_25,Pennsylvania,2012
829,1,2012_05_29,Pennsylvania,2012
830,2,2012_05_30,Pennsylvania,2012
831,12,2012_02_01,Pennsylvania,2012
832,9,2012_02_02,Pennsylvania,2012
833,5,2012_02_03,Pennsylvania,2012
834,5,2012_02_04,Pennsylvania,2012
835,2,2012_02_05,Pennsylvania,2012
836,5,2012_02_06,Pennsylvania,2012
837,6,2012_02_07,Pennsylvania,2012
838,9,2012_02_08,Pennsylvania,2012
839,11,2012_02_09,Pennsylvania,2012
840,9,2012_02_10,Pennsylvania,2012
841,1,2012_02_11,Pennsylvania,2012
842,5,2012_02_12,Pennsylvania,2012
843,5,2012_02_13,Pennsylvania,2012
844,2,2012_02_14,Pennsylvania,2012
845,10,2012_02_15,Pennsylvania,2012
846,8,2012_02_16,Pennsylvania,2012
847,3,2012_02_17,Pennsylvania,2012
848,3,2012_02_18,Pennsylvania,2012
849,1,2012_02_20,Pennsylvania,2012
850,6,2012_02_21,Pennsylvania,2012
851,4,2012_02_22,Pennsylvania,2012
852,11,2012_02_23,Pennsylvania,2012
853,5,2012_02_24,Pennsylvania,2012
854,8,2012_02_25,Pennsylvania,2012
855,2,2012_02_26,Pennsylvania,2012
856,1,2012_02_27,Pennsylvania,2012
857,8,2012_02_28,Pennsylvania,2012
858,4,2012_02_29,Pennsylvania,2012
859,15,2012_11_01,Pennsylvania,2012
860,14,2012_11_02,Pennsylvania,2012
861,17,2012_11_03,Pennsylvania,2012
862,6,2012_11_04,Pennsylvania,2012
863,26,2012_11_05,Pennsylvania,2012
864,22,2012_11_06,Pennsylvania,2012
865,14,2012_11_07,Pennsylvania,2012
866,18,2012_11_08,Pennsylvania,2012
867,17,2012_11_09,Pennsylvania,2012
868,13,2012_11_10,Pennsylvania,2012
869,5,2012_11_11,Pennsylvania,2012
870,10,2012_11_12,Pennsylvania,2012
871,16,2012_11_13,Pennsylvania,2012
872,12,2012_11_14,Pennsylvania,2012
873,14,2012_11_15,Pennsylvania,2012
874,9,2012_11_16,Pennsylvania,2012
875,7,2012_11_17,Pennsylvania,2012
876,11,2012_11_19,Pennsylvania,2012
877,6,2012_11_20,Pennsylvania,2012
878,10,2012_11_21,Pennsylvania,2012
879,11,2012_11_22,Pennsylvania,2012
880,9,2012_11_23,Pennsylvania,2012
881,6,2012_11_24,Pennsylvania,2012
882,12,2012_11_25,Pennsylvania,2012
883,10,2012_11_26,Pennsylvania,2012
884,13,2012_11_27,Pennsylvania,2012
885,9,2012_11_28,Pennsylvania,2012
886,24,2012_11_29,Pennsylvania,2012
887,6,2012_11_30,Pennsylvania,2012
888,35,2012_10_01,Pennsylvania,2012
889,40,2012_10_02,Pennsylvania,2012
890,32,2012_10_03,Pennsylvania,2012
891,22,2012_10_04,Pennsylvania,2012
892,14,2012_10_05,Pennsylvania,2012
893,8,2012_10_06,Pennsylvania,2012
894,4,2012_10_07,Pennsylvania,2012
895,23,2012_10_08,Pennsylvania,2012
896,46,2012_10_09,Pennsylvania,2012
897,40,2012_10_10,Pennsylvania,2012
898,38,2012_10_18,Pennsylvania,2012
899,24,2012_10_19,Pennsylvania,2012
900,19,2012_10_20,Pennsylvania,2012
901,21,2012_10_21,Pennsylvania,2012
902,26,2012_10_22,Pennsylvania,2012
903,23,2012_10_23,Pennsylvania,2012
904,31,2012_10_24,Pennsylvania,2012
905,24,2012_10_25,Pennsylvania,2012
906,10,2012_10_26,Pennsylvania,2012
907,12,2012_10_27,Pennsylvania,2012
908,14,2012_10_28,Pennsylvania,2012
909,15,2012_10_29,Pennsylvania,2012
910,22,2012_10_30,Pennsylvania,2012
911,3,2012_10_31,Pennsylvania,2012
912,1,2012_07_02,Pennsylvania,2012
913,1,2012_07_04,Pennsylvania,2012
914,1,2012_07_07,Pennsylvania,2012
915,3,2012_07_08,Pennsylvania,2012
916,1,2012_07_09,Pennsylvania,2012
917,8,2012_07_10,Pennsylvania,2012
918,5,2012_07_11,Pennsylvania,2012
919,3,2012_07_12,Pennsylvania,2012
920,1,2012_07_16,Pennsylvania,2012
921,4,2012_07_17,Pennsylvania,2012
922,4,2012_07_18,Pennsylvania,2012
923,2,2012_07_19,Pennsylvania,2012
924,2,2012_07_20,Pennsylvania,2012
925,1,2012_07_23,Pennsylvania,2012
926,2,2012_07_24,Pennsylvania,2012
927,1,2012_07_25,Pennsylvania,2012
928,2,2012_07_27,Pennsylvania,2012
929,5,2012_07_29,Pennsylvania,2012
930,1,2012_07_30,Pennsylvania,2012
931,4,2012_07_31,Pennsylvania,2012
932,1,2012_09_01,Pennsylvania,2012
933,11,2012_09_03,Pennsylvania,2012
934,3,2012_09_04,Pennsylvania,2012
935,7,2012_09_05,Pennsylvania,2012
936,6,2012_09_06,Pennsylvania,2012
937,4,2012_09_08,Pennsylvania,2012
938,3,2012_09_09,Pennsylvania,2012
939,16,2012_09_10,Pennsylvania,2012
940,17,2012_09_11,Pennsylvania,2012
941,9,2012_09_12,Pennsylvania,2012
942,15,2012_09_13,Pennsylvania,2012
943,3,2012_09_14,Pennsylvania,2012
944,20,2012_09_21,Pennsylvania,2012
945,12,2012_09_22,Pennsylvania,2012
946,17,2012_09_23,Pennsylvania,2012
947,22,2012_09_24,Pennsylvania,2012
948,20,2012_09_25,Pennsylvania,2012
949,35,2012_09_26,Pennsylvania,2012
950,17,2012_09_27,Pennsylvania,2012
951,9,2012_09_28,Pennsylvania,2012
952,8,2012_09_29,Pennsylvania,2012
953,20,2012_09_30,Pennsylvania,2012
954,4,2012_08_02,Pennsylvania,2012
955,2,2012_08_03,Pennsylvania,2012
956,1,2012_08_04,Pennsylvania,2012
957,1,2012_08_05,Pennsylvania,2012
958,2,2012_08_06,Pennsylvania,2012
959,5,2012_08_07,Pennsylvania,2012
960,1,2012_08_08,Pennsylvania,2012
961,1,2012_08_09,Pennsylvania,2012
962,1,2012_08_10,Pennsylvania,2012
963,11,2012_08_14,Pennsylvania,2012
964,6,2012_08_15,Pennsylvania,2012
965,2,2012_08_16,Pennsylvania,2012
966,2,2012_08_17,Pennsylvania,2012
967,2,2012_08_18,Pennsylvania,2012
968,1,2012_08_19,Pennsylvania,2012
969,3,2012_08_20,Pennsylvania,2012
970,4,2012_08_22,Pennsylvania,2012
971,3,2012_08_23,Pennsylvania,2012
972,1,2012_08_24,Pennsylvania,2012
973,2,2012_08_25,Pennsylvania,2012
974,11,2012_08_26,Pennsylvania,2012
975,3,2012_08_27,Pennsylvania,2012
976,12,2012_08_28,Pennsylvania,2012
977,5,2012_08_29,Pennsylvania,2012
978,3,2012_08_30,Pennsylvania,2012
979,1,2012_08_31,Pennsylvania,2012
980,2,2012_01_01,Pennsylvania,2012
981,4,2012_01_02,Pennsylvania,2012
982,7,2012_01_03,Pennsylvania,2012
983,4,2012_01_04,Pennsylvania,2012
984,16,2012_01_05,Pennsylvania,2012
985,6,2012_01_06,Pennsylvania,2012
986,9,2012_01_07,Pennsylvania,2012
987,2,2012_01_09,Pennsylvania,2012
988,1,2012_01_10,Pennsylvania,2012
989,3,2012_01_11,Pennsylvania,2012
990,11,2012_01_12,Pennsylvania,2012
991,9,2012_01_13,Pennsylvania,2012
992,9,2012_01_14,Pennsylvania,2012
993,5,2012_01_15,Pennsylvania,2012
994,2,2012_01_16,Pennsylvania,2012
995,1,2012_01_17,Pennsylvania,2012
996,14,2012_01_18,Pennsylvania,2012
997,10,2012_01_24,Pennsylvania,2012
998,4,2012_01_25,Pennsylvania,2012
999,8,2012_01_26,Pennsylvania,2012
1000,6,2012_01_27,Pennsylvania,2012
1001,3,2012_01_28,Pennsylvania,2012
1002,3,2012_01_29,Pennsylvania,2012
1003,7,2012_01_30,Pennsylvania,2012
1004,5,2012_01_31,Pennsylvania,2012
1005,1,2012_06_02,Pennsylvania,2012
1006,4,2012_06_07,Pennsylvania,2012
1007,1,2012_06_08,Pennsylvania,2012
1008,1,2012_06_09,Pennsylvania,2012
1009,1,2012_06_11,Pennsylvania,2012
1010,2,2012_06_13,Pennsylvania,2012
1011,1,2012_06_15,Pennsylvania,2012
1012,1,2012_06_16,Pennsylvania,2012
1013,1,2012_06_17,Pennsylvania,2012
1014,4,2012_06_19,Pennsylvania,2012
1015,1,2012_06_20,Pennsylvania,2012
1016,1,2012_06_22,Pennsylvania,2012
1017,1,2012_06_24,Pennsylvania,2012
1018,1,2012_06_26,Pennsylvania,2012
1019,9,2012_12_01,Pennsylvania,2012
1020,14,2012_12_02,Pennsylvania,2012
1021,32,2012_12_03,Pennsylvania,2012
1022,28,2012_12_04,Pennsylvania,2012
1023,29,2012_12_05,Pennsylvania,2012
1024,21,2012_12_06,Pennsylvania,2012
1025,9,2012_12_07,Pennsylvania,2012
1026,5,2012_12_08,Pennsylvania,2012
1027,1,2012_12_09,Pennsylvania,2012
1028,14,2012_12_10,Pennsylvania,2012
1029,16,2012_12_11,Pennsylvania,2012
1030,24,2012_12_12,Pennsylvania,2012
1031,12,2012_12_13,Pennsylvania,2012
1032,3,2012_12_14,Pennsylvania,2012
1033,5,2012_12_15,Pennsylvania,2012
1034,12,2012_12_16,Pennsylvania,2012
1035,15,2012_12_17,Pennsylvania,2012
1036,14,2012_12_18,Pennsylvania,2012
1037,4,2012_12_19,Pennsylvania,2012
1038,20,2012_12_20,Pennsylvania,2012
1039,6,2012_12_21,Pennsylvania,2012
1040,9,2012_12_22,Pennsylvania,2012
1041,6,2012_12_23,Pennsylvania,2012
1042,4,2012_12_24,Pennsylvania,2012
1043,17,2012_12_25,Pennsylvania,2012
1044,13,2012_12_26,Pennsylvania,2012
1045,9,2012_12_27,Pennsylvania,2012
1046,11,2012_12_28,Pennsylvania,2012
1047,5,2012_12_29,Pennsylvania,2012
1048,6,2012_12_30,Pennsylvania,2012
1049,7,2012_12_31,Pennsylvania,2012
1050,2,2012_03_01,Oklahoma,2012
1051,1,2012_03_04,Oklahoma,2012
1052,1,2012_03_05,Oklahoma,2012
1053,2,2012_03_06,Oklahoma,2012
1054,1,2012_03_07,Oklahoma,2012
1055,1,2012_03_08,Oklahoma,2012
1056,1,2012_03_09,Oklahoma,2012
1057,1,2012_03_10,Oklahoma,2012
1058,2,2012_03_13,Oklahoma,2012
1059,1,2012_03_15,Oklahoma,2012
1060,1,2012_03_16,Oklahoma,2012
1061,5,2012_03_21,Oklahoma,2012
1062,1,2012_03_23,Oklahoma,2012
1063,1,2012_03_28,Oklahoma,2012
1064,2,2012_03_29,Oklahoma,2012
1065,1,2012_04_10,Oklahoma,2012
1066,1,2012_04_18,Oklahoma,2012
1067,4,2012_04_20,Oklahoma,2012
1068,2,2012_04_29,Oklahoma,2012
1069,6,2012_05_11,Oklahoma,2012
1070,1,2012_05_13,Oklahoma,2012
1071,1,2012_05_21,Oklahoma,2012
1072,3,2012_05_22,Oklahoma,2012
1073,1,2012_05_24,Oklahoma,2012
1074,1,2012_05_25,Oklahoma,2012
1075,1,2012_05_28,Oklahoma,2012
1076,1,2012_05_30,Oklahoma,2012
1077,2,2012_05_31,Oklahoma,2012
1078,2,2012_02_01,Oklahoma,2012
1079,1,2012_02_02,Oklahoma,2012
1080,2,2012_02_03,Oklahoma,2012
1081,1,2012_02_04,Oklahoma,2012
1082,2,2012_02_06,Oklahoma,2012
1083,1,2012_02_08,Oklahoma,2012
1084,1,2012_02_09,Oklahoma,2012
1085,4,2012_02_10,Oklahoma,2012
1086,1,2012_02_14,Oklahoma,2012
1087,2,2012_02_15,Oklahoma,2012
1088,1,2012_02_17,Oklahoma,2012
1089,1,2012_02_18,Oklahoma,2012
1090,3,2012_02_21,Oklahoma,2012
1091,1,2012_02_22,Oklahoma,2012
1092,3,2012_02_23,Oklahoma,2012
1093,2,2012_02_24,Oklahoma,2012
1094,1,2012_02_27,Oklahoma,2012
1095,1,2012_02_28,Oklahoma,2012
1096,2,2012_02_29,Oklahoma,2012
1097,8,2012_11_01,Oklahoma,2012
1098,4,2012_11_02,Oklahoma,2012
1099,9,2012_11_03,Oklahoma,2012
1100,1,2012_11_04,Oklahoma,2012
1101,9,2012_11_05,Oklahoma,2012
1102,8,2012_11_06,Oklahoma,2012
1103,2,2012_11_07,Oklahoma,2012
1104,8,2012_11_08,Oklahoma,2012
1105,5,2012_11_09,Oklahoma,2012
1106,1,2012_11_10,Oklahoma,2012
1107,1,2012_11_11,Oklahoma,2012
1108,3,2012_11_12,Oklahoma,2012
1109,4,2012_11_13,Oklahoma,2012
1110,3,2012_11_14,Oklahoma,2012
1111,1,2012_11_15,Oklahoma,2012
1112,2,2012_11_16,Oklahoma,2012
1113,6,2012_11_19,Oklahoma,2012
1114,3,2012_11_20,Oklahoma,2012
1115,6,2012_11_21,Oklahoma,2012
1116,3,2012_11_22,Oklahoma,2012
1117,1,2012_11_23,Oklahoma,2012
1118,1,2012_11_24,Oklahoma,2012
1119,3,2012_11_25,Oklahoma,2012
1120,5,2012_11_26,Oklahoma,2012
1121,3,2012_11_27,Oklahoma,2012
1122,6,2012_11_28,Oklahoma,2012
1123,4,2012_11_29,Oklahoma,2012
1124,1,2012_11_30,Oklahoma,2012
1125,14,2012_10_01,Oklahoma,2012
1126,14,2012_10_02,Oklahoma,2012
1127,8,2012_10_03,Oklahoma,2012
1128,9,2012_10_04,Oklahoma,2012
1129,4,2012_10_05,Oklahoma,2012
1130,3,2012_10_06,Oklahoma,2012
1131,2,2012_10_07,Oklahoma,2012
1132,7,2012_10_08,Oklahoma,2012
1133,14,2012_10_09,Oklahoma,2012
1134,18,2012_10_10,Oklahoma,2012
1135,13,2012_10_18,Oklahoma,2012
1136,10,2012_10_19,Oklahoma,2012
1137,4,2012_10_20,Oklahoma,2012
1138,5,2012_10_21,Oklahoma,2012
1139,7,2012_10_22,Oklahoma,2012
1140,18,2012_10_23,Oklahoma,2012
1141,11,2012_10_24,Oklahoma,2012
1142,10,2012_10_25,Oklahoma,2012
1143,4,2012_10_26,Oklahoma,2012
1144,1,2012_10_27,Oklahoma,2012
1145,8,2012_10_28,Oklahoma,2012
1146,6,2012_10_29,Oklahoma,2012
1147,6,2012_10_30,Oklahoma,2012
1148,3,2012_10_31,Oklahoma,2012
1149,1,2012_07_03,Oklahoma,2012
1150,1,2012_07_08,Oklahoma,2012
1151,1,2012_07_16,Oklahoma,2012
1152,1,2012_07_22,Oklahoma,2012
1153,1,2012_07_24,Oklahoma,2012
1154,1,2012_07_25,Oklahoma,2012
1155,1,2012_07_26,Oklahoma,2012
1156,2,2012_07_27,Oklahoma,2012
1157,1,2012_07_29,Oklahoma,2012
1158,1,2012_07_30,Oklahoma,2012
1159,1,2012_09_01,Oklahoma,2012
1160,1,2012_09_02,Oklahoma,2012
1161,1,2012_09_03,Oklahoma,2012
1162,1,2012_09_04,Oklahoma,2012
1163,3,2012_09_05,Oklahoma,2012
1164,1,2012_09_07,Oklahoma,2012
1165,1,2012_09_09,Oklahoma,2012
1166,2,2012_09_10,Oklahoma,2012
1167,3,2012_09_11,Oklahoma,2012
1168,2,2012_09_13,Oklahoma,2012
1169,3,2012_09_21,Oklahoma,2012
1170,2,2012_09_22,Oklahoma,2012
1171,1,2012_09_23,Oklahoma,2012
1172,4,2012_09_24,Oklahoma,2012
1173,13,2012_09_25,Oklahoma,2012
1174,5,2012_09_26,Oklahoma,2012
1175,5,2012_09_27,Oklahoma,2012
1176,1,2012_09_28,Oklahoma,2012
1177,7,2012_09_29,Oklahoma,2012
1178,2,2012_09_30,Oklahoma,2012
1179,1,2012_08_01,Oklahoma,2012
1180,2,2012_08_02,Oklahoma,2012
1181,1,2012_08_04,Oklahoma,2012
1182,1,2012_08_05,Oklahoma,2012
1183,1,2012_08_08,Oklahoma,2012
1184,3,2012_08_13,Oklahoma,2012
1185,1,2012_08_14,Oklahoma,2012
1186,2,2012_08_20,Oklahoma,2012
1187,1,2012_08_23,Oklahoma,2012
1188,1,2012_08_28,Oklahoma,2012
1189,2,2012_08_29,Oklahoma,2012
1190,1,2012_01_02,Oklahoma,2012
1191,1,2012_01_03,Oklahoma,2012
1192,3,2012_01_05,Oklahoma,2012
1193,1,2012_01_09,Oklahoma,2012
1194,3,2012_01_11,Oklahoma,2012
1195,2,2012_01_14,Oklahoma,2012
1196,1,2012_01_15,Oklahoma,2012
1197,1,2012_01_16,Oklahoma,2012
1198,6,2012_01_17,Oklahoma,2012
1199,5,2012_01_18,Oklahoma,2012
1200,2,2012_01_24,Oklahoma,2012
1201,1,2012_01_25,Oklahoma,2012
1202,2,2012_01_26,Oklahoma,2012
1203,2,2012_01_28,Oklahoma,2012
1204,1,2012_01_30,Oklahoma,2012
1205,1,2012_01_31,Oklahoma,2012
1206,1,2012_06_02,Oklahoma,2012
1207,1,2012_06_04,Oklahoma,2012
1208,1,2012_06_07,Oklahoma,2012
1209,1,2012_06_09,Oklahoma,2012
1210,1,2012_06_11,Oklahoma,2012
1211,1,2012_06_12,Oklahoma,2012
1212,1,2012_06_18,Oklahoma,2012
1213,2,2012_06_19,Oklahoma,2012
1214,1,2012_06_24,Oklahoma,2012
1215,1,2012_12_01,Oklahoma,2012
1216,9,2012_12_02,Oklahoma,2012
1217,7,2012_12_03,Oklahoma,2012
1218,6,2012_12_04,Oklahoma,2012
1219,9,2012_12_05,Oklahoma,2012
1220,6,2012_12_06,Oklahoma,2012
1221,3,2012_12_07,Oklahoma,2012
1222,1,2012_12_09,Oklahoma,2012
1223,8,2012_12_10,Oklahoma,2012
1224,2,2012_12_11,Oklahoma,2012
1225,1,2012_12_12,Oklahoma,2012
1226,5,2012_12_13,Oklahoma,2012
1227,4,2012_12_15,Oklahoma,2012
1228,3,2012_12_16,Oklahoma,2012
1229,2,2012_12_17,Oklahoma,2012
1230,1,2012_12_18,Oklahoma,2012
1231,4,2012_12_19,Oklahoma,2012
1232,4,2012_12_20,Oklahoma,2012
1233,2,2012_12_21,Oklahoma,2012
1234,2,2012_12_22,Oklahoma,2012
1235,1,2012_12_24,Oklahoma,2012
1236,1,2012_12_25,Oklahoma,2012
1237,2,2012_12_26,Oklahoma,2012
1238,2,2012_12_27,Oklahoma,2012
1239,3,2012_12_28,Oklahoma,2012
1240,2,2012_12_29,Oklahoma,2012
1241,2,2012_12_30,Oklahoma,2012
1242,2,2012_03_01,South Carolina,2012
1243,22,2012_03_02,South Carolina,2012
1244,2,2012_03_04,South Carolina,2012
1245,2,2012_03_07,South Carolina,2012
1246,3,2012_03_08,South Carolina,2012
1247,1,2012_03_11,South Carolina,2012
1248,2,2012_03_13,South Carolina,2012
1249,1,2012_03_15,South Carolina,2012
1250,1,2012_03_17,South Carolina,2012
1251,2,2012_03_19,South Carolina,2012
1252,1,2012_03_21,South Carolina,2012
1253,1,2012_03_23,South Carolina,2012
1254,2,2012_03_24,South Carolina,2012
1255,1,2012_03_25,South Carolina,2012
1256,2,2012_03_26,South Carolina,2012
1257,1,2012_03_28,South Carolina,2012
1258,1,2012_03_30,South Carolina,2012
1259,3,2012_04_03,South Carolina,2012
1260,2,2012_04_29,South Carolina,2012
1261,1,2012_05_07,South Carolina,2012
1262,1,2012_05_08,South Carolina,2012
1263,1,2012_05_09,South Carolina,2012
1264,2,2012_05_11,South Carolina,2012
1265,1,2012_05_17,South Carolina,2012
1266,1,2012_05_19,South Carolina,2012
1267,1,2012_05_21,South Carolina,2012
1268,2,2012_05_28,South Carolina,2012
1269,2,2012_05_30,South Carolina,2012
1270,1,2012_02_01,South Carolina,2012
1271,8,2012_02_02,South Carolina,2012
1272,3,2012_02_03,South Carolina,2012
1273,2,2012_02_04,South Carolina,2012
1274,2,2012_02_06,South Carolina,2012
1275,3,2012_02_07,South Carolina,2012
1276,2,2012_02_08,South Carolina,2012
1277,1,2012_02_09,South Carolina,2012
1278,2,2012_02_11,South Carolina,2012
1279,1,2012_02_12,South Carolina,2012
1280,2,2012_02_15,South Carolina,2012
1281,3,2012_02_17,South Carolina,2012
1282,1,2012_02_18,South Carolina,2012
1283,1,2012_02_19,South Carolina,2012
1284,1,2012_02_23,South Carolina,2012
1285,1,2012_02_24,South Carolina,2012
1286,2,2012_02_25,South Carolina,2012
1287,2,2012_02_27,South Carolina,2012
1288,1,2012_02_28,South Carolina,2012
1289,1,2012_02_29,South Carolina,2012
1290,4,2012_11_01,South Carolina,2012
1291,4,2012_11_02,South Carolina,2012
1292,7,2012_11_03,South Carolina,2012
1293,4,2012_11_04,South Carolina,2012
1294,4,2012_11_05,South Carolina,2012
1295,8,2012_11_06,South Carolina,2012
1296,3,2012_11_07,South Carolina,2012
1297,4,2012_11_08,South Carolina,2012
1298,8,2012_11_09,South Carolina,2012
1299,1,2012_11_10,South Carolina,2012
1300,7,2012_11_12,South Carolina,2012
1301,10,2012_11_13,South Carolina,2012
1302,8,2012_11_14,South Carolina,2012
1303,8,2012_11_15,South Carolina,2012
1304,7,2012_11_16,South Carolina,2012
1305,2,2012_11_17,South Carolina,2012
1306,1,2012_11_18,South Carolina,2012
1307,2,2012_11_19,South Carolina,2012
1308,3,2012_11_20,South Carolina,2012
1309,4,2012_11_21,South Carolina,2012
1310,1,2012_11_22,South Carolina,2012
1311,2,2012_11_23,South Carolina,2012
1312,1,2012_11_24,South Carolina,2012
1313,7,2012_11_25,South Carolina,2012
1314,6,2012_11_26,South Carolina,2012
1315,8,2012_11_27,South Carolina,2012
1316,4,2012_11_28,South Carolina,2012
1317,16,2012_11_29,South Carolina,2012
1318,2,2012_11_30,South Carolina,2012
1319,16,2012_10_01,South Carolina,2012
1320,16,2012_10_02,South Carolina,2012
1321,15,2012_10_03,South Carolina,2012
1322,10,2012_10_04,South Carolina,2012
1323,6,2012_10_05,South Carolina,2012
1324,2,2012_10_06,South Carolina,2012
1325,2,2012_10_07,South Carolina,2012
1326,9,2012_10_08,South Carolina,2012
1327,8,2012_10_09,South Carolina,2012
1328,10,2012_10_10,South Carolina,2012
1329,1,2012_10_11,South Carolina,2012
1330,16,2012_10_18,South Carolina,2012
1331,19,2012_10_19,South Carolina,2012
1332,8,2012_10_20,South Carolina,2012
1333,4,2012_10_21,South Carolina,2012
1334,3,2012_10_22,South Carolina,2012
1335,13,2012_10_23,South Carolina,2012
1336,12,2012_10_24,South Carolina,2012
1337,12,2012_10_25,South Carolina,2012
1338,3,2012_10_26,South Carolina,2012
1339,4,2012_10_27,South Carolina,2012
1340,6,2012_10_28,South Carolina,2012
1341,4,2012_10_29,South Carolina,2012
1342,6,2012_10_30,South Carolina,2012
1343,2,2012_07_13,South Carolina,2012
1344,1,2012_07_21,South Carolina,2012
1345,2,2012_07_24,South Carolina,2012
1346,1,2012_09_02,South Carolina,2012
1347,3,2012_09_03,South Carolina,2012
1348,1,2012_09_04,South Carolina,2012
1349,3,2012_09_05,South Carolina,2012
1350,2,2012_09_06,South Carolina,2012
1351,1,2012_09_08,South Carolina,2012
1352,2,2012_09_09,South Carolina,2012
1353,3,2012_09_10,South Carolina,2012
1354,3,2012_09_12,South Carolina,2012
1355,1,2012_09_13,South Carolina,2012
1356,1,2012_09_14,South Carolina,2012
1357,2,2012_09_21,South Carolina,2012
1358,3,2012_09_22,South Carolina,2012
1359,3,2012_09_23,South Carolina,2012
1360,7,2012_09_24,South Carolina,2012
1361,8,2012_09_25,South Carolina,2012
1362,6,2012_09_26,South Carolina,2012
1363,9,2012_09_27,South Carolina,2012
1364,4,2012_09_28,South Carolina,2012
1365,1,2012_09_29,South Carolina,2012
1366,8,2012_09_30,South Carolina,2012
1367,1,2012_08_01,South Carolina,2012
1368,1,2012_08_02,South Carolina,2012
1369,1,2012_08_07,South Carolina,2012
1370,1,2012_08_08,South Carolina,2012
1371,1,2012_08_09,South Carolina,2012
1372,1,2012_08_14,South Carolina,2012
1373,1,2012_08_15,South Carolina,2012
1374,2,2012_08_16,South Carolina,2012
1375,3,2012_08_20,South Carolina,2012
